[(41639.454545454544, 2154.6723532676697)]
[(24816.772727272728, 1234.2029086026278)]
[(23131.863636363636, 1053.5585165457292)]
[(20883.272727272728, 1109.6927031820471)]
[(13907.545454545454, 847.79726246270263)]
[(19952.68181818182, 1017.6448021476918)]
[(15318.454545454546, 871.90977048873901)]
[(30742.81818181818, 1279.9599984992635)]
[(16855.727272727272, 718.73024881969798)]
[(20118.545454545456, 1067.2972226251256)]
[(32484.545454545456, 1427.4555249864404)]
[(33157.545454545456, 1134.9475364034827)]
[(32465.545454545456, 1436.0379065166819)]
[(20417.727272727272, 1137.5603537559509)]
[(33277.63636363636, 1418.01352130283)]
[(40789.272727272728, 1950.9019623452966)]
[(17733.68181818182, 795.13551533222198)]
[(17789.81818181818, 994.9190971417861)]
[(16578.090909090908, 855.95388696410441)]
[(14700.954545454546, 695.33117351748729)]
[(23972.545454545456, 1159.0518261952834)]
[(19580.31818181818, 1006.0686118277637)]
[(28355.136363636364, 1227.3880520408804)]
[(18132.954545454544, 856.50534290617168)]
[(12630.545454545454, 694.96126626838338)]
[(15134.59090909091, 763.06463745507324)]
[(37845.227272727272, 2073.4074646017766)]
[(18283.68181818182, 760.60298218510366)]
[(50049.727272727272, 2159.0132822773671)]
[(30281.909090909092, 1224.637802470814)]
[(12827.681818181818, 844.23464265736663)]
[(22476.409090909092, 1115.1706051067872)]
[(24915.18181818182, 1055.9832448309119)]
[(19086.863636363636, 904.16625110669565)]
[(17936.5, 979.0271714925766)]
[(19322.545454545456, 977.60317199880421)]
[(23910.636363636364, 1008.1820384589108)]
[(26308.68181818182, 1395.2667868028987)]
[(21220.409090909092, 1319.8711164322767)]
[(22725.227272727272, 936.90017434683716)]
[(16014.90909090909, 813.5492695678364)]
[(22125.363636363636, 1180.9014725793493)]
[(21566.81818181818, 920.35093524239278)]
[(33189.5, 1530.5858473886144)]
[(30897.68181818182, 1224.68662211028)]
[(22886.136363636364, 893.39042822881174)]
[(18476.363636363636, 922.33358016881073)]
[(13942.90909090909, 736.31752332774079)]
[(26603.590909090908, 1323.6054989749734)]
[(23961.545454545456, 1130.1795521324332)]
[(26148.68181818182, 1249.8181326064196)]
[(18999.136363636364, 977.29278894987976)]
[(32434.954545454544, 1529.3144183483992)]
[(21676.090909090908, 1429.8944729024713)]
[(22131.136363636364, 1259.3981074853377)]
[(28998.590909090908, 1409.7022196487947)]
[(23852.090909090908, 1175.2327257719908)]
[(33540.0, 1443.834299586036)]
[(20438.909090909092, 1151.0010592070494)]
[(8777.5, 515.84727019613445)]
[(18977.727272727272, 1078.3896994374015)]
[(21508.81818181818, 1189.2109370231628)]
[(12379.227272727272, 837.04257921739054)]
[(13897.318181818182, 835.26094475659454)]
[(16619.772727272728, 914.66288601268423)]
[(29911.954545454544, 1441.3187418850985)]
[(18358.31818181818, 927.94345189224589)]
[(27263.590909090908, 1549.9218834205108)]
[(24440.363636363636, 1244.0157381404531)]
[(33292.590909090912, 1260.0261732123115)]
[(25412.772727272728, 1310.3765085502105)]
[(32183.863636363636, 1209.429951678623)]
[(26749.0, 1417.0379861918364)]
[(33929.63636363636, 1325.9814076206901)]
[(31694.18181818182, 1800.2865485278044)]
[(23989.409090909092, 1088.4297618649223)]
[(15040.90909090909, 845.38794190233409)]
[(34736.954545454544, 1520.6986249035056)]
[(20498.863636363636, 1228.5756818056107)]
[(17107.909090909092, 1016.80280455676)]
[(14258.59090909091, 765.78120562163269)]
[(25182.045454545456, 1000.2236686077985)]
[(33570.681818181816, 1404.2650292678313)]
[(25682.636363636364, 1274.3129303021865)]
[(21859.045454545456, 1432.3630481741645)]
[(29120.68181818182, 1298.7623132900758)]
[(23839.227272727272, 1089.5868456688795)]
[(12872.363636363636, 869.87635857408702)]
[(30141.0, 1066.2902229482477)]
[(22225.954545454544, 1054.1136469082398)]
[(13106.727272727272, 922.30368332429362)]
[(27527.090909090908, 1074.5750326893547)]
[(19975.18181818182, 965.25375526601613)]
[(24709.909090909092, 1223.7938575311141)]
[(39525.86363636364, 2040.3972193436189)]
[(20097.727272727272, 783.58803376284516)]
[(13545.772727272728, 718.02124977111816)]
[(12590.681818181818, 779.33782403035593)]
[(18656.0, 844.64682917161417)]
[(27001.090909090908, 1250.5331330516121)]
[(20373.136363636364, 958.32444332946432)]
[(31074.090909090908, 1315.2273734916341)]
[(21076.0, 955.4859608086673)]
[(18166.272727272728, 961.56727375767446)]
[(36001.090909090912, 1501.9042588580739)]
[(22682.772727272728, 1013.3012766729702)]
[(43398.0, 1716.5994179032066)]
[(23679.363636363636, 1135.8713859211314)]
[(23342.772727272728, 1048.5213997472417)]
[(25680.363636363636, 950.91779890927398)]
[(19538.454545454544, 1013.5804646448655)]
[(42606.272727272728, 2185.0444773543963)]
[(15830.0, 876.70165020769298)]
[(14829.636363636364, 818.4340854016217)]
[(25858.5, 1208.3755899450996)]
[(15040.90909090909, 845.38794190233409)]
[(27066.5, 1455.9880581335588)]
[(28410.409090909092, 1456.6598607084968)]
[(16429.31818181818, 921.19920371879232)]
[(24852.272727272728, 1056.5015583471818)]
[(18809.0, 811.08669569275594)]
[(15300.5, 940.00492344119334)]
[(22225.954545454544, 1054.1136469082398)]
[(16757.272727272728, 742.17538794604218)]
[(25171.909090909092, 1084.3377443552017)]
[(18975.727272727272, 1011.7346028197895)]
[(21457.272727272728, 1303.9729198975997)]
[(17730.954545454544, 898.47258010777557)]
[(22855.636363636364, 1321.0108451626518)]
[(29854.636363636364, 1446.6498052640395)]
[(16746.5, 912.82329507307577)]
[(13052.772727272728, 674.81377860632813)]
[(13842.318181818182, 753.93809961188924)]
[(24724.363636363636, 1329.0496093576605)]
[(23342.136363636364, 1197.7403347275474)]
[(21215.727272727272, 1041.4226520494981)]
[(19067.545454545456, 987.81148209355092)]
[(29439.409090909092, 1033.831054004756)]
[(18646.68181818182, 835.68632215803325)]
[(35454.045454545456, 1463.009657068686)]
[(15743.318181818182, 864.44008679823446)]
[(27243.272727272728, 1800.9041791829195)]
[(16945.590909090908, 1002.2617836865512)]
[(16294.136363636364, 1071.8981473229148)]
[(17598.31818181818, 1131.32436365431)]
[(34073.227272727272, 1281.9735690138557)]
[(14942.136363636364, 925.05014833537018)]
[(26491.31818181818, 1055.9812974821436)]
[(24278.0, 1041.6715635494752)]
[(34892.0, 1774.7535560781305)]
[(15384.727272727272, 730.40667488358235)]
[(24856.0, 897.79569474133575)]
[(15863.818181818182, 736.37196473641825)]
[(27015.18181818182, 980.75555263866079)]
[(23371.454545454544, 1310.9765146428888)]
[(13872.363636363636, 844.46306364102793)]
[(12952.727272727272, 689.61571376973927)]
[(22188.5, 1107.6924336931922)]
[(21704.409090909092, 1023.4434120546688)]
[(14538.59090909091, 725.04036237976766)]
[(10785.954545454546, 843.46860573508525)]
[(35309.36363636364, 1435.1467096588829)]
[(23498.545454545456, 1388.6507238691504)]
[(16959.68181818182, 1018.0231971198863)]
[(32436.409090909092, 1216.2013408812609)]
[(36197.227272727272, 1900.2547043345191)]
[(31675.727272727272, 1433.8245136304336)]
[(31587.409090909092, 1741.8318132595582)]
[(36012.454545454544, 1824.5039954618974)]
[(37014.909090909088, 1449.9332370974801)]
[(16294.136363636364, 1071.8981473229148)]
[(32551.045454545456, 1447.6086344177072)]
[(23684.590909090908, 1306.3299057483673)]
[(29368.68181818182, 1393.7873171567917)]
[(15310.772727272728, 942.0641781525178)]
[(24373.227272727272, 1250.1764166896994)]
[(12669.636363636364, 862.91022979129446)]
[(27982.18181818182, 959.50774955749512)]
[(21252.090909090908, 1050.3437457518144)]
[(24003.136363636364, 1388.6043905561621)]
[(18299.227272727272, 839.71659862995148)]
[(17146.590909090908, 882.97418766671956)]
[(25479.772727272728, 913.39616013656962)]
[(33540.0, 1443.834299586036)]
[(21479.363636363636, 1304.4669583385642)]
[(20161.954545454544, 1096.0141704190862)]
[(19106.227272727272, 1033.7992098114707)]
[(17060.727272727272, 998.8094550696286)]
[(18906.227272727272, 1263.2162893035195)]
[(17665.409090909092, 1025.2758135036988)]
[(13694.0, 872.10007639364767)]
[(39882.590909090912, 1742.8143785108221)]
[(27560.363636363636, 1339.6030126484957)]
[(26146.090909090908, 1511.4341158650138)]
[(17719.136363636364, 897.65864215113902)]
[(39112.545454545456, 1616.7339841669257)]
[(17111.863636363636, 1077.1768759922547)]
[(28157.409090909092, 2575.3064203912563)]
[(19649.863636363636, 956.49999062581492)]
[(24229.363636363636, 975.070638851686)]
[(15934.045454545454, 742.68678146058858)]
[(18965.136363636364, 892.26962229338562)]
[(33895.0, 1145.8815515041351)]
[(17131.0, 1068.1949598572471)]
[(31474.272727272728, 1333.343286449259)]
[(32114.5, 1498.5921182740819)]
[(22093.272727272728, 928.76312175664032)]
[(31795.954545454544, 1448.0007100430403)]
[(21679.5, 1247.1037812774832)]
[(18650.0, 1039.0772893645546)]
[(24201.909090909092, 1209.3196604902093)]
[(13554.818181818182, 917.55213552171529)]
[(15127.40909090909, 752.97418766671956)]
[(22213.545454545456, 875.8892799724232)]
[(14661.272727272728, 863.15822268616068)]
[(21316.68181818182, 1028.785179994323)]
[(26308.68181818182, 1395.2667868028987)]
[(18626.590909090908, 908.46149591966105)]
[(18724.272727272728, 1134.1262988177214)]
[(13209.5, 678.30108685926962)]
[(17436.5, 903.23261563344431)]
[(18986.5, 973.18093004009938)]
[(12007.772727272728, 757.89711857925761)]
[(16260.954545454546, 856.36855980482972)]
[(15268.40909090909, 931.99421888047993)]
[(21402.090909090908, 1171.3152268149636)]
[(18569.272727272728, 1151.3549096150832)]
[(26055.5, 1134.8243238167329)]
[(35559.772727272728, 1508.3482895656066)]
[(27602.454545454544, 1426.9900851574812)]
[(36902.545454545456, 1615.533433003859)]
[(13698.59090909091, 938.69029653072357)]
[(16625.68181818182, 1008.2230194915425)]
[(36902.5, 1582.0082791610198)]
[(31672.136363636364, 1356.2253464677117)]
[(38674.86363636364, 1623.9405367266047)]
[(39305.13636363636, 2196.3200705810027)]
[(21393.090909090908, 1234.2737864797766)]
[(34991.318181818184, 1706.9828956669028)]
[(17536.863636363636, 899.51742537455129)]
[(19067.545454545456, 987.81148209355092)]
[(19507.81818181818, 978.60049585862589)]
[(20636.81818181818, 1028.2542145685716)]
[(14840.318181818182, 1057.1434640776026)]
[(21479.090909090908, 1068.0875346227126)]
[(34309.818181818184, 1490.9047181606293)]
[(29614.772727272728, 1197.2352120984685)]
[(14498.40909090909, 928.852273312482)]
[(19086.863636363636, 904.16625110669565)]
[(23477.636363636364, 1365.9738385027106)]
[(21083.5, 1096.7098684419286)]
[(29938.045454545456, 1283.4031902768395)]
[(15534.90909090909, 726.27302722497416)]
[(39674.36363636364, 1960.2727085243571)]
[(26055.5, 1134.8243238167329)]
[(12550.772727272728, 636.31649458408356)]
[(35246.318181818184, 1431.7743957584555)]
[(28729.363636363636, 1166.9368318427694)]
[(23081.227272727272, 1171.4790408069437)]
[(21208.227272727272, 797.11853988604116)]
[(16635.863636363636, 868.37299348007548)]
[(18311.772727272728, 1021.1822282726115)]
[(19233.5, 1059.4796899231997)]
[(17368.81818181818, 889.67351089824331)]
[(17973.863636363636, 709.74963091720235)]
[(15229.59090909091, 946.31974016536367)]
[(32388.31818181818, 1434.0760215954347)]
[(14936.90909090909, 803.97659431804311)]
[(28734.954545454544, 1090.3849962733009)]
[(22491.272727272728, 907.56884147904134)]
[(11339.136363636364, 662.38110157576477)]
[(21215.727272727272, 1041.4226520494981)]
[(12827.681818181818, 844.23464265736663)]
[(18847.090909090908, 972.1530602195046)]
[(21528.863636363636, 1023.003545533527)]
[(19501.772727272728, 1121.3397713791239)]
[(35132.045454545456, 1592.9013132290406)]
[(29446.68181818182, 1312.5378362157128)]
[(14283.454545454546, 714.70505513928151)]
[(39035.409090909088, 1993.3050120201979)]
[(19430.68181818182, 851.44341205466878)]
[(17109.045454545456, 1065.8729536424983)]
[(22127.045454545456, 985.44941345128143)]
[(15147.181818181818, 993.98194659839976)]
[(12379.227272727272, 837.04257921739054)]
[(15759.727272727272, 659.1874704144218)]
[(15310.772727272728, 942.0641781525178)]
[(33801.090909090912, 1543.3859453418038)]
[(20174.5, 787.11945849115193)]
[(27124.545454545456, 1431.868630105799)]
[(27821.636363636364, 1140.0131416754289)]
[(23168.272727272728, 1161.3120913722298)]
[(21279.909090909092, 885.67626671357584)]
[(16320.181818181818, 816.03768623958933)]
[(19276.409090909092, 863.94696696238088)]
[(21082.590909090908, 1028.5980095321481)]
[(33788.409090909088, 1667.884417458014)]
[(18308.272727272728, 1300.9660795710304)]
[(16985.363636363636, 1073.2811657840555)]
[(17643.409090909092, 1020.6301232142882)]
[(20172.636363636364, 1168.6960284384813)]
[(15116.90909090909, 787.70367723161519)]
[(13897.318181818182, 835.26094475659454)]
[(16530.18181818182, 949.63501619208944)]
[(15384.772727272728, 890.85919331420553)]
[(25182.045454545456, 1000.2236686077985)]
[(18283.68181818182, 760.60298218510366)]
[(11570.363636363636, 620.59411483461201)]
[(15791.272727272728, 1018.1461402177811)]
[(21812.636363636364, 990.76312175664032)]
[(19810.863636363636, 875.41378469900656)]
[(18178.81818181818, 882.27497457374227)]
[(19657.954545454544, 1090.0418504259803)]
[(20637.545454545456, 961.30322402173817)]
[(20683.772727272728, 900.59319622950125)]
[(28777.045454545456, 1446.3706172921441)]
[(34361.0, 1919.8533325195312)]
[(19803.227272727272, 1140.3765085502105)]
[(32069.090909090908, 1322.1244616074996)]
[(22343.636363636364, 1413.4882877848365)]
[(26104.636363636364, 1298.0781282945113)]
[(13942.90909090909, 736.31752332774079)]
[(25223.909090909092, 972.13440691341054)]
[(16388.0, 828.19209390336812)]
[(18754.31818181818, 895.41756925799632)]
[(16321.09090909091, 952.34023068167949)]
[(47062.0, 1900.0338524688375)]
[(30257.090909090908, 1534.9536479386416)]
[(21819.227272727272, 1004.4048376733607)]
[(12654.59090909091, 909.32776858589864)]
[(32219.409090909092, 1396.2508096369829)]
[(16020.90909090909, 995.21277423338461)]
[(22959.545454545456, 1156.8192410252311)]
[(18448.954545454544, 973.69870457865977)]
[(26790.363636363636, 1152.4890165762467)]
[(33199.318181818184, 1543.145141937516)]
