[(40025.954545454544, 1898.1976664608176)]
[(44503.454545454544, 2068.2954158782959)]
[(42888.727272727272, 2049.4077340906315)]
[(40098.272727272728, 2892.0309373031964)]
[(42260.727272727272, 1632.1194889545441)]
[(65578.363636363632, 2922.9693860790944)]
[(57885.772727272728, 3181.2552245638585)]
[(46158.045454545456, 2700.4096017642455)]
[(70175.636363636368, 3366.7942184101453)]
[(51471.090909090912, 2934.374083150517)]
[(32698.136363636364, 1995.7335248643701)]
[(62563.727272727272, 3992.252119584517)]
[(42532.090909090912, 1894.2994699261405)]
[(48182.272727272728, 2969.9783331047406)]
[(32530.863636363636, 2307.9230223027143)]
[(62964.181818181816, 3658.5503897016697)]
[(44333.772727272728, 2546.8151377656245)]
[(34725.545454545456, 2006.711656440388)]
[(42041.5, 2478.8293573964725)]
[(40563.227272727272, 1968.7551237994974)]
[(70752.454545454544, 3675.14844844558)]
[(17560.636363636364, 977.9960560907017)]
[(59314.409090909088, 2869.9259983951397)]
[(27121.727272727272, 1475.6549677306955)]
[(43903.63636363636, 2454.5992585528979)]
[(66219.0, 2480.4659905216909)]
[(40359.5, 2234.0560208450665)]
[(47021.13636363636, 2548.4697750806808)]
[(43022.909090909088, 2423.8760398734698)]
[(55735.181818181816, 2583.2846316424284)]
[(27513.590909090908, 1496.5647077560425)]
[(55503.5, 2944.1487976095891)]
[(39302.272727272728, 1691.043338472193)]
[(43183.818181818184, 2171.1506043564191)]
[(45710.590909090912, 2184.4359835386276)]
[(31461.5, 1481.2579194524071)]
[(64907.227272727272, 2943.9919036193328)]
[(36291.5, 2032.9725707335906)]
[(54323.681818181816, 2764.8516851230102)]
[(54362.13636363636, 3048.4326887455854)]
[(33307.272727272728, 1699.5718175714667)]
[(33876.0, 2004.8197307911787)]
[(29997.636363636364, 1592.1540889631617)]
[(56829.545454545456, 3054.4115491130137)]
[(56926.727272727272, 2296.0275815833697)]
[(37690.545454545456, 2327.1487671461973)]
[(46302.954545454544, 2535.1409285393629)]
[(64936.681818181816, 3145.6683296832171)]
[(43031.63636363636, 2034.9687861746008)]
[(46851.0, 2343.5341922586613)]
[(35176.772727272728, 2125.1017847169528)]
[(51072.0, 3097.9953085509214)]
[(65420.772727272728, 3162.9977152022448)]
[(33084.818181818184, 2238.1366846778178)]
[(66674.681818181823, 3689.307289784605)]
[(40011.681818181816, 2123.0626408945432)]
[(70168.772727272721, 3407.8123022751374)]
[(37070.318181818184, 2025.535380352627)]
[(58037.590909090912, 2145.0393945628948)]
[(35447.181818181816, 2283.9740587798033)]
[(59457.36363636364, 3228.2345442338424)]
[(32769.272727272728, 1973.4981838789854)]
[(55798.090909090912, 2954.9802499901166)]
[(56341.090909090912, 2382.3077982989225)]
[(49812.272727272728, 3252.6823595003648)]
[(62999.86363636364, 2357.6088546947999)]
[(48555.090909090912, 2823.0433993989773)]
[(35188.13636363636, 2116.7993504134092)]
[(30967.5, 2054.9973847866058)]
[(31250.636363636364, 1923.0450163321061)]
[(35758.227272727272, 2091.6122596263885)]
[(68689.318181818177, 4202.0139126452532)]
[(49997.454545454544, 1985.7486631003294)]
[(70533.727272727279, 3354.5695819854736)]
[(40183.0, 1634.9718114787881)]
[(50857.727272727272, 2911.3852470137858)]
[(69263.772727272721, 3500.5969925035129)]
[(26161.545454545456, 1613.0515567064285)]
