[(43344.86363636364, 2096.0017387866974)]
[(33988.86363636364, 1922.5363786328924)]
[(43142.772727272728, 2383.1257903034038)]
[(64100.045454545456, 2840.250870563767)]
[(34515.318181818184, 1847.4677972685206)]
[(53158.272727272728, 2571.8199206048794)]
[(38270.181818181816, 1887.6858933188698)]
[(32708.272727272728, 1833.4679074070671)]
[(46436.86363636364, 2168.8672521981325)]
[(41311.954545454544, 2257.4043291590428)]
[(48943.045454545456, 2781.1274681633167)]
[(39451.86363636364, 1902.3536418459632)]
[(38325.454545454544, 2007.82083920999)]
[(27679.909090909092, 1640.4194369316101)]
[(63923.227272727272, 2825.4335276755419)]
[(40668.5, 2078.7025196010418)]
[(44485.090909090912, 2051.553923520175)]
[(32078.227272727272, 1608.0787774107673)]
[(60962.772727272728, 2543.3026358322663)]
[(66591.272727272721, 2920.506432576613)]
[(44703.86363636364, 2073.6088546947999)]
[(28644.090909090908, 1410.1371135169809)]
[(42732.63636363636, 2326.872445128181)]
[(35109.63636363636, 1957.8895002495158)]
[(66685.181818181823, 3306.6070479479704)]
[(31922.636363636364, 1750.1012152758512)]
[(35960.36363636364, 1793.849437821995)]
[(59127.772727272728, 2925.2138639038258)]
[(37201.772727272728, 1842.9961966926401)]
[(41259.909090909088, 2114.7633420337329)]
[(18846.136363636364, 1051.5726260380311)]
[(35598.36363636364, 1666.9728402224455)]
[(55643.772727272728, 2729.795486179265)]
[(25260.954545454544, 1488.8479497757826)]
[(44640.954545454544, 2222.0345015850935)]
[(37105.590909090912, 2157.3620498938994)]
[(67036.954545454544, 3248.995877992023)]
[(61145.318181818184, 2963.4442322362552)]
[(29218.68181818182, 1100.077099550854)]
[(31739.0, 1548.4689056873322)]
[(58843.681818181816, 2796.8797447573056)]
[(56226.909090909088, 2955.836197723042)]
[(24423.772727272728, 1146.9310999350114)]
[(58693.954545454544, 2683.3871943625536)]
[(53235.272727272728, 3007.3931957591662)]
[(60274.63636363636, 2598.0702404759145)]
[(69422.136363636368, 3170.3047729947352)]
[(56548.181818181816, 2701.4160624634137)]
[(39594.318181818184, 1839.7319571430032)]
[(28522.045454545456, 1491.6426954486153)]
[(60753.590909090912, 3028.9148345318708)]
[(49648.818181818184, 2267.5467340295963)]
[(48544.090909090912, 2669.8928559693422)]
[(56104.181818181816, 2442.3559688221326)]
[(39004.909090909088, 1973.5397038893266)]
[(53780.227272727272, 2649.4532589370556)]
[(35778.409090909088, 1474.1153247681532)]
[(54002.86363636364, 2818.2196754867382)]
[(35599.772727272728, 1902.3290972818029)]
[(52811.272727272728, 2725.189209201119)]
[(25684.090909090908, 1571.8563578237188)]
[(40527.590909090912, 2084.8780668973923)]
[(54572.454545454544, 2219.7427718422628)]
[(61947.772727272728, 2662.5281111868944)]
[(43235.590909090912, 2318.8485496802764)]
[(33707.545454545456, 1722.4799898754466)]
[(23226.454545454544, 1237.7670961293306)]
[(25639.045454545456, 1454.5426495183599)]
[(64004.181818181816, 3209.5384665835986)]
[(69363.772727272721, 3504.6905777346005)]
[(54426.0, 2312.2053457173433)]
[(40455.909090909088, 2440.3729442683134)]
[(35840.681818181816, 1954.8367062373595)]
[(64906.0, 3124.7884865023875)]
[(39861.590909090912, 2082.1236531409349)]
[(66016.409090909088, 3011.953139424324)]
[(43977.272727272728, 1542.3044425790961)]
[(29630.590909090908, 1267.4696344787424)]
[(26465.81818181818, 1342.1817689700561)]
[(63858.318181818184, 3521.3041543418713)]
[(55866.13636363636, 2771.5503592382779)]
[(26458.31818181818, 1226.0679627115076)]
[(35603.681818181816, 1738.4519302411513)]
[(65760.363636363632, 3409.9261085336857)]
[(48193.590909090912, 2595.7286623499608)]
[(43009.0, 2204.8078381364994)]
[(37294.36363636364, 2388.8165953484449)]
[(71083.363636363632, 3260.3873841762543)]
[(32143.227272727272, 1964.1397099820051)]
[(37184.318181818184, 1787.6749192693017)]
[(42302.181818181816, 1909.3004682064056)]
[(31040.68181818182, 2006.4601484753869)]
[(34932.0, 1699.6386414007707)]
[(34289.772727272728, 1534.2329155856912)]
[(28771.954545454544, 1664.0312560038133)]
[(32582.227272727272, 1722.2150215343995)]
[(46173.272727272728, 2157.068103313446)]
[(27333.090909090908, 1731.5740344090896)]
[(33664.681818181816, 1609.4245993982661)]
[(46380.36363636364, 2506.3724052906036)]
[(51879.13636363636, 2479.6681094061246)]
[(50067.909090909088, 1778.9973847866058)]
[(42401.727272727272, 1965.4585010788658)]
[(54710.181818181816, 2767.5799865939402)]
[(38460.272727272728, 2139.196558042006)]
[(42827.727272727272, 2028.8956914598291)]
[(47288.681818181816, 2438.4915638295088)]
[(52576.454545454544, 1824.1034321134741)]
[(28783.31818181818, 1434.5489204038274)]
[(65040.13636363636, 2746.6903574575076)]
[(28155.045454545456, 1715.5229979320006)]
[(37440.36363636364, 1967.0285798636351)]
[(36554.545454545456, 1894.2103183702989)]
[(54181.318181818184, 2619.361890543591)]
[(45187.272727272728, 2377.4141151146455)]
[(50511.272727272728, 2569.8417093537068)]
[(57220.909090909088, 2614.5082697868347)]
[(25757.31818181818, 1290.8791448528116)]
[(33904.545454545456, 1967.6920048540289)]
[(39221.727272727272, 2196.4041393453426)]
[(33603.727272727272, 1813.5280807235024)]
[(32939.13636363636, 1539.9457788684151)]
[(30374.363636363636, 1711.6459410298955)]
[(46513.227272727272, 2016.8571967536752)]
[(57756.772727272728, 2168.4992922977967)]
[(46734.454545454544, 2303.5858778520064)]
[(27869.409090909092, 1615.2015306949615)]
[(62472.318181818184, 2398.8989370411091)]
[(32233.727272727272, 1760.3186622099443)]
[(59967.454545454544, 2676.6708956848493)]
[(33342.36363636364, 2096.5538438450208)]
[(57429.772727272728, 2452.3975989710202)]
[(45726.454545454544, 1575.2771117362108)]
[(45304.86363636364, 2310.1779351993041)]
[(30346.0, 1596.4793407591906)]
[(48496.181818181816, 2164.5623315681109)]
[(60419.318181818184, 2335.9189682548695)]
[(33333.681818181816, 1702.5537337064743)]
[(40932.681818181816, 1555.0471230311828)]
[(26069.727272727272, 1348.1020237424157)]
[(47855.772727272728, 2351.4573129849)]
[(31891.954545454544, 1846.9325083060698)]
[(33900.818181818184, 1612.9967356703498)]
[(42320.681818181816, 2005.4512014497411)]
[(54101.227272727272, 2412.6711651737041)]
[(29879.045454545456, 1589.4539572650735)]
[(57105.545454545456, 2045.740175377239)]
[(30033.636363636364, 1582.7030585787513)]
[(56093.909090909088, 2213.1323306777263)]
[(41901.36363636364, 1673.4577418240633)]
[(54889.181818181816, 2744.1200888590379)]
[(45989.272727272728, 2122.2068033001638)]
[(34621.727272727272, 1743.7193052335219)]
[(34256.409090909088, 1781.7347129583359)]
[(63345.5, 2874.9942001321101)]
[(51263.5, 2347.6119901375337)]
[(51022.727272727272, 2911.6994146216998)]
[(27885.954545454544, 1124.9099603024397)]
[(70587.272727272721, 3577.0142618092623)]
[(40789.227272727272, 2155.0643187544561)]
[(56596.681818181816, 2732.9497040293431)]
[(36942.13636363636, 1982.2190755822442)]
[(58293.454545454544, 2561.6990349942989)]
[(29173.454545454544, 1485.9089620221746)]
[(58170.0, 1963.6613487547095)]
[(40075.36363636364, 2089.1564956144853)]
[(39526.5, 1774.4695548035882)]
[(40854.272727272728, 2037.6929234591398)]
[(50012.727272727272, 2289.9891970157623)]
[(41035.545454545456, 1865.0238766995344)]
[(45171.590909090912, 2589.9095619266682)]
[(63295.454545454544, 3111.9172411831942)]
[(35524.045454545456, 1655.2712204781446)]
[(25646.045454545456, 1447.6413972161033)]
[(59982.545454545456, 2912.4667497764935)]
[(40119.318181818184, 2318.0669948946347)]
[(45337.86363636364, 2250.6338585615158)]
[(58044.681818181816, 2872.58774552562)]
[(38027.181818181816, 1804.2856299226935)]
[(70046.363636363632, 2999.3856266411867)]
[(26110.045454545456, 1270.8747111775658)]
[(37291.772727272728, 2039.2394864234057)]
[(27487.454545454544, 1290.3526131023061)]
[(26671.590909090908, 1458.3015766252172)]
[(18684.136363636364, 1324.5204811421308)]
[(54957.227272727272, 3324.3773287317968)]
[(53736.181818181816, 2159.2552737756209)]
[(49134.954545454544, 2685.3984379009767)]
[(48990.36363636364, 1996.831084468148)]
[(40346.090909090912, 1545.6738905256445)]
[(67937.227272727279, 3213.9232425798068)]
[(39543.318181818184, 1838.0354201902044)]
[(48788.772727272728, 2168.2144825566897)]
[(41715.13636363636, 2228.3095253705978)]
[(55908.545454545456, 2952.6579742865129)]
[(40650.181818181816, 2106.3546705896206)]
[(40686.181818181816, 2196.2160502780566)]
[(44037.045454545456, 2574.8614710786128)]
[(53349.0, 2414.5560606826434)]
[(43698.772727272728, 2385.5892827835951)]
[(36755.818181818184, 2140.3443456563082)]
[(26903.727272727272, 1297.1690373854203)]
[(24291.954545454544, 1486.2921702970159)]
[(40279.36363636364, 1672.3819709691134)]
[(27274.545454545456, 1588.2162096283653)]
[(60879.090909090912, 3258.8896408514543)]
[(36523.454545454544, 1466.3169843500311)]
[(34315.590909090912, 1562.0822924809022)]
[(49741.0, 2889.5198132775045)]
[(45352.5, 2132.1810706420379)]
[(51405.0, 2146.1488468213515)]
[(25879.772727272728, 1564.2256159565666)]
[(52118.909090909088, 2291.8675521503797)]
[(50310.909090909088, 2708.4757764772935)]
[(25164.136363636364, 1339.1634156162088)]
[(32234.227272727272, 2000.1277071887796)]
[(42414.545454545456, 1969.3734035708687)]
[(44164.454545454544, 1714.3646158955314)]
[(42272.13636363636, 2369.589662410996)]
[(26111.045454545456, 1556.2253464677117)]
[(25269.727272727272, 1314.9667286872864)]
[(27049.909090909092, 1098.9824059009552)]
[(62539.454545454544, 3827.9687674262309)]
[(32806.13636363636, 1943.3849165981467)]
[(63929.045454545456, 2645.9527597969227)]
[(40213.272727272728, 2036.6108817187223)]
[(29368.136363636364, 1201.4866099249232)]
[(37414.590909090912, 2019.6771361069245)]
[(42049.409090909088, 2584.9033707163549)]
[(41954.36363636364, 2240.9883580858059)]
[(37421.0, 1792.5143203952096)]
[(51176.0, 2497.9762756174259)]
[(45921.954545454544, 2758.9777636636386)]
[(37613.727272727272, 2283.1931531104174)]
[(33445.181818181816, 2292.2236193960362)]
[(41435.272727272728, 2369.7093599276109)]
[(25263.272727272728, 1432.8164852098985)]
[(40603.090909090912, 1887.6938420642507)]
[(38056.227272727272, 1510.5001007643614)]
[(32990.36363636364, 1527.7523375207727)]
[(44237.227272727272, 2476.3115828579121)]
[(41634.090909090912, 1768.980409340425)]
[(43928.954545454544, 2858.5962332487106)]
[(39476.36363636364, 1573.0206311182542)]
[(41279.954545454544, 2044.7475546815178)]
[(47547.409090909088, 1573.1268682588232)]
[(36602.954545454544, 1914.4897758310492)]
[(32985.545454545456, 1719.0553412654183)]
[(37770.5, 1559.6398294947364)]
[(53785.454545454544, 2563.8714468479156)]
[(38743.272727272728, 2041.622045581991)]
[(43591.454545454544, 2059.2905229004946)]
[(47221.36363636364, 1839.5570589629087)]
[(60750.0, 2938.0340727459302)]
[(56218.409090909088, 2204.3348291895604)]
[(30390.68181818182, 1692.7166290933435)]
[(51027.272727272728, 2356.4054375778546)]
[(46655.318181818184, 1833.9191276051781)]
[(27345.909090909092, 1929.6963283907282)]
[(64810.36363636364, 3412.9684674739838)]
[(29981.045454545456, 1673.8598728938537)]
[(54958.318181818184, 2550.0887836434626)]
[(23612.31818181818, 1663.0499889850616)]
[(44935.86363636364, 2321.1957495754414)]
[(53958.13636363636, 2069.4739088036799)]
[(34669.86363636364, 1661.0490703799508)]
[(32207.954545454544, 1747.3843776204369)]
[(47125.318181818184, 2217.7341739806261)]
[(40175.63636363636, 2217.7575304508209)]
[(33164.590909090912, 1588.7137631394646)]
[(39920.818181818184, 2287.5244063030591)]
[(43010.090909090912, 2531.2405151670628)]
[(64654.772727272728, 2914.1563667275691)]
[(53560.272727272728, 2441.557818217711)]
[(38687.545454545456, 1842.6332094452598)]
[(59515.5, 2583.1097334623337)]
[(36889.86363636364, 1640.9299118410456)]
[(62899.13636363636, 3089.6657332181931)]
[(31695.136363636364, 2039.7256862575357)]
[(33445.909090909088, 1457.9038792306726)]
[(22573.409090909092, 1373.7942371585152)]
[(48996.727272727272, 2532.95127175071)]
[(41712.454545454544, 2331.4481761455536)]
[(41367.909090909088, 2289.200452739542)]
[(28771.545454545456, 1365.9350743077018)]
[(61422.909090909088, 2758.2734677791595)]
[(64853.454545454544, 2894.2127554850144)]
[(39431.090909090912, 2210.5979603203859)]
[(66580.954545454544, 2877.3244245810943)]
[(30823.81818181818, 1281.9350743077018)]
[(51005.86363636364, 2652.6809511293063)]
[(67468.0, 3214.0411028862)]
[(51340.454545454544, 2220.9152633710341)]
[(27640.81818181818, 1101.2849503430452)]
[(26320.636363636364, 1120.1129977919838)]
[(41523.86363636364, 1823.7763431072235)]
[(35362.045454545456, 1951.568412639878)]
[(65347.5, 3045.9896867817097)]
[(22361.863636363636, 1316.4956670891154)]
[(51968.36363636364, 2215.234783259305)]
[(44731.5, 3220.4504234465685)]
[(36226.681818181816, 1714.6882999701934)]
[(33017.63636363636, 1486.1805808760903)]
[(24200.18181818182, 1208.7562017549169)]
