[(33294.0, 1899.7805072936144)]
[(13562.545454545454, 785.19477004354655)]
[(38115.5, 2043.0500991236079)]
[(24464.954545454544, 1486.8224866065111)]
[(25436.590909090908, 1550.9419146342711)]
[(22025.0, 1499.1564956144853)]
[(29447.136363636364, 1316.1893380880356)]
[(33523.681818181816, 2295.0230682329698)]
[(20291.636363636364, 1071.5278604464097)]
[(21918.590909090908, 1248.5819526910782)]
[(23041.909090909092, 1398.2940075072374)]
[(31637.31818181818, 1735.9578918001869)]
[(21486.454545454544, 1058.9739181778648)]
[(18662.68181818182, 1173.5619214773178)]
[(20650.545454545456, 1157.4948281591589)]
[(26097.363636363636, 1450.974677432667)]
[(35572.272727272728, 1946.4803695028479)]
[(47645.090909090912, 2449.4343361421065)]
[(26131.18181818182, 1415.812510837208)]
[(34713.227272727272, 1701.8611711263657)]
[(27422.18181818182, 1197.8477599620819)]
[(26917.590909090908, 1540.3356376561251)]
[(23171.772727272728, 1206.6327196793122)]
[(20104.31818181818, 1212.8907680186358)]
[(50119.63636363636, 2405.1161144863477)]
[(25736.909090909092, 1461.4167607914317)]
[(25216.863636363636, 1408.6447224725378)]
[(21176.68181818182, 1165.3511250560935)]
[(29708.227272727272, 1811.2636513601649)]
[(21124.636363636364, 1281.7494715668938)]
[(15611.772727272728, 1202.8016164627943)]
[(14294.727272727272, 942.75203756852579)]
[(27280.090909090908, 1448.8401111689482)]
[(48620.818181818184, 2961.3918975266542)]
[(21279.954545454544, 1181.3145776987076)]
[(28904.136363636364, 1438.6362347494471)]
[(22262.636363636364, 1233.6895677393134)]
[(24334.727272727272, 1562.7191154198213)]
[(26860.545454545456, 1003.6375025185672)]
[(41902.63636363636, 1956.765558871356)]
[(21008.863636363636, 1154.6626165238295)]
[(21113.863636363636, 1324.8829294118013)]
[(30923.81818181818, 1547.2050457650964)]
[(28271.772727272728, 1470.4125169298866)]
[(29434.045454545456, 1405.530836538835)]
[(24045.954545454544, 1211.8096448833292)]
[(29531.454545454544, 1441.998762694272)]
[(44051.818181818184, 2074.9366724924607)]
[(45647.409090909088, 2349.898477738554)]
[(20213.136363636364, 1093.7566610574722)]
[(23169.772727272728, 1287.9252883520994)]
[(38125.954545454544, 1959.8246237689798)]
[(20942.454545454544, 1112.0777486671102)]
[(32908.454545454544, 1565.2103980454531)]
[(31974.0, 1522.8271897706118)]
[(23428.727272727272, 1358.9724605950441)]
[(26561.68181818182, 1473.7444989139383)]
[(26826.31818181818, 1594.2030187411742)]
[(21546.727272727272, 1382.1228938861327)]
[(39773.954545454544, 1839.2823046662591)]
[(14571.136363636364, 823.5820323662324)]
[(32731.272727272728, 2120.3007681586528)]
[(27393.136363636364, 1581.9338862137361)]
[(31228.68181818182, 1568.4156523726203)]
[(26282.31818181818, 1517.7917508320375)]
[(21447.81818181818, 1169.8401908441024)]
[(17405.272727272728, 981.64258531006897)]
[(30349.590909090908, 1590.7226304899561)]
[(24938.909090909092, 1423.1848247376356)]
[(29171.954545454544, 1391.3073882081292)]
[(40331.63636363636, 1613.9184784889221)]
[(19947.090909090908, 1311.8688995946538)]
[(18190.363636363636, 1075.8880918784575)]
[(19991.454545454544, 1044.5198320258748)]
[(15303.136363636364, 1027.3170640251853)]
[(17708.863636363636, 1016.0556904294274)]
[(18891.5, 1107.4217334443872)]
