[(35714.727272727272, 1507.528889190067)]
[(38218.727272727272, 1836.6983554146507)]
[(62622.818181818184, 2826.5795272913847)]
[(61454.318181818184, 2757.6804918267512)]
[(35151.318181818184, 1936.4690158258784)]
[(32919.909090909088, 1461.3410696116362)]
[(36340.63636363636, 1593.5459747747941)]
[(34257.727272727272, 1472.0709388039329)]
[(37218.045454545456, 2020.456633405252)]
[(51671.727272727272, 2312.7498816576872)]
[(36579.090909090912, 1965.0561005202208)]
[(53114.545454545456, 2481.4227129762821)]
[(41215.545454545456, 2099.4540674036198)]
[(68534.090909090912, 3908.2129757621074)]
[(21723.136363636364, 1237.4245993982661)]
[(34949.5, 1909.8126209757545)]
[(64100.545454545456, 2471.2899839227848)]
[(30160.772727272728, 1309.6331789818678)]
[(42247.181818181816, 1641.212614883076)]
[(46630.681818181816, 2086.6628368009219)]
[(34939.954545454544, 2046.8134599057112)]
[(34941.227272727272, 1882.2203738147562)]
[(43473.0, 2089.3422084938397)]
[(65886.454545454544, 2879.9511920755558)]
[(33716.318181818184, 2027.3163656971672)]
[(42691.545454545456, 2036.4246298616583)]
[(31575.545454545456, 1443.1948801820929)]
[(48795.36363636364, 2242.9878191080961)]
[(29771.045454545456, 1948.1686882214112)]
[(30470.454545454544, 1598.1390608657491)]
[(57419.63636363636, 2676.2404354919086)]
[(31996.31818181818, 1413.1384914246473)]
[(48366.227272727272, 1516.31985030391)]
[(53835.36363636364, 2314.6799223856492)]
[(23477.409090909092, 1594.4298720034685)]
[(44557.318181818184, 2329.8833395025945)]
[(30475.454545454544, 1656.7179273258555)]
[(53515.13636363636, 2710.7883763638411)]
[(33667.090909090912, 1856.3716460358012)]
[(47987.13636363636, 1958.3986769264395)]
[(34182.181818181816, 1182.297032811425)]
[(33886.954545454544, 2178.7239287224684)]
[(36777.318181818184, 1888.8045925552194)]
[(52016.909090909088, 2358.7400957020845)]
[(28769.045454545456, 1438.4486846598711)]
[(39746.36363636364, 1887.1969376694071)]
[(38704.36363636364, 1989.0882142023606)]
[(38021.090909090912, 2053.4348751198163)]
[(36585.545454545456, 1631.5941452980042)]
[(28235.045454545456, 1858.7689638029444)]
[(42392.0, 2052.1804215257816)]
[(49935.818181818184, 2273.1554176590657)]
[(50825.63636363636, 2155.1282766298814)]
[(48909.590909090912, 2737.4626652652569)]
[(66355.454545454544, 2929.2412744218655)]
[(46866.727272727272, 2155.0961629477415)]
[(60223.909090909088, 3250.7964352477679)]
[(50555.0, 2036.8890409469604)]
[(48666.681818181816, 2461.0634001493454)]
[(31755.136363636364, 2107.8081873005085)]
[(41903.272727272728, 1551.6360449357467)]
[(22300.0, 1342.5788172483444)]
[(24967.68181818182, 1147.9605374769731)]
[(64939.318181818184, 2957.9527597969227)]
[(52099.727272727272, 1830.758528731086)]
[(24241.136363636364, 1297.0886430415239)]
[(53326.454545454544, 2847.4249298139052)]
[(32130.68181818182, 1759.9732995250008)]
[(55542.5, 2220.0861871784382)]
[(47233.13636363636, 2596.8258423263378)]
[(34407.545454545456, 1615.5491102175279)]
[(32515.545454545456, 1748.2077219052749)]
[(29885.590909090908, 1472.2517282420938)]
[(48390.818181818184, 2184.3007681586528)]
[(52336.409090909088, 2481.3864351077514)]
[(49873.954545454544, 2815.0833516879516)]
[(60368.5, 2536.2665477774358)]
[(27390.68181818182, 1339.3791846903887)]
[(58911.954545454544, 2560.4385800036516)]
[(40744.909090909088, 1904.9527293335307)]
[(48638.818181818184, 3045.8027858083897)]
[(59305.545454545456, 2358.4334972121501)]
[(42360.454545454544, 2075.8284083279696)]
[(64655.13636363636, 2671.8453345623884)]
[(47050.13636363636, 2642.3311547691173)]
[(26282.909090909092, 1381.6155544194307)]
[(61344.545454545456, 2304.8657946153121)]
[(68281.318181818177, 2610.8230865110049)]
