[(0.29038538057044533, 0.0037919990003259575)]
[(0.50320075344042925, 0.0039706601412788783)]
[(0.68658103234127177, 0.0037698628134349007)]
[(0.26979774951537516, 0.0039780548631440701)]
[(0.65160600923724321, 0.0039176620483496599)]
[(0.77670648249633789, 0.0035505697221074927)]
[(0.84741736284573621, 0.0039383867651231249)]
[(0.5492029684075358, 0.0036178144065330386)]
[(0.51313163342659995, 0.0039160722757687868)]
[(0.76339342970753465, 0.0034062408809217995)]
[(0.28697882173292888, 0.0043340246198606183)]
[(0.21891972772720392, 0.0036551703053024891)]
[(0.55395273734774353, 0.0036777924728251601)]
[(0.8199117710689805, 0.003659976669094274)]
[(0.66706387978086057, 0.0037717391582443517)]
[(0.79028539187920588, 0.0037259520543194884)]
[(0.60820249641323842, 0.003985779969560007)]
[(0.66459522800659765, 0.0032445418257656474)]
[(0.47228130330762547, 0.0037892255475602565)]
[(0.35001101125731438, 0.0039098875665574502)]
[(0.41229160918205232, 0.0037935218468504702)]
[(0.51545643629492466, 0.0037935659991843594)]
[(0.6918224793666613, 0.004208669636400212)]
[(0.60369538855314708, 0.0040832385858434756)]
[(0.74192926110576018, 0.0040673261338482671)]
[(0.4658584252169547, 0.0038020593773332189)]
[(0.50143107167272061, 0.0038728325259815141)]
[(0.20502437653104949, 0.0041544071199240444)]
[(0.21210281627868596, 0.0042740697223503906)]
[(0.5146356937459704, 0.0034143114810266432)]
[(0.51529442496196842, 0.0042113290000021196)]
[(0.63727377893066084, 0.0040842055404970946)]
[(0.41737448728248655, 0.0039133501155106916)]
[(0.71012295573662498, 0.0019087749822441669)]
[(0.70709317661756521, 0.0039987353946692936)]
[(0.57072105536446127, 0.0034847940174153359)]
[(0.37394254973972457, 0.0035369175384602561)]
[(0.17748390756805754, 0.0036008147899089234)]
[(0.39753497072771271, 0.0039519058733380489)]
[(0.56746772105855092, 0.0041808576167901672)]
[(0.48667270583195299, 0.0040764389983491498)]
[(0.58096221994025843, 0.0042070793208889515)]
[(0.63005828201112912, 0.0040516164542720281)]
[(0.7267920376901843, 0.0038978888755919977)]
[(0.57814407294974857, 0.0036246958322852505)]
[(0.48502969574693638, 0.0036985835120457809)]
[(0.86777027440698928, 0.0029091685012372429)]
[(0.35540783653366514, 0.0038728684837816591)]
[(0.53869166410496272, 0.0038627122689428584)]
[(0.48900396714461519, 0.0036184101324777508)]
[(0.66061047470786938, 0.0040950365007074059)]
[(0.32722545126339841, 0.0035874960625897445)]
[(0.73978780104649122, 0.0041753571010067917)]
[(0.51478457495689478, 0.0035656080617258385)]
[(0.45345134980835056, 0.0032755119719515002)]
[(0.23424642654931083, 0.0034475934957703099)]
[(0.54925330730334598, 0.0039054520600565377)]
[(0.71420198332319584, 0.0037212593871733192)]
[(0.46749036347270001, 0.0023925565699549813)]
[(0.41032591076668645, 0.003416495211448363)]
[(0.52947633801727856, 0.0041840773374785777)]
[(0.74691845782239197, 0.0041928989353273629)]
[(0.67575695237362565, 0.0039472328599641903)]
[(0.81544540211301009, 0.0027757149915690234)]
[(0.67492217792050735, 0.0039189597034999827)]
[(0.45881561942026922, 0.0031077785890394893)]
[(0.83880338010428723, 0.0016505042735449128)]
[(0.5639015855810926, 0.0034822167961076666)]
[(0.56178370209820361, 0.0033465131725652513)]
[(0.66491289076293703, 0.0037641330389247512)]
[(0.69595040837733446, 0.0046469557843102716)]
[(0.51899589174089467, 0.0035277659390447729)]
[(0.1971518393750791, 0.0033743920814024424)]
[(0.47827708864898788, 0.003497815264962682)]
[(0.48996476700928243, 0.0034685101148103962)]
[(0.71533941812802382, 0.0040578642860594292)]
[(0.8229841668368022, 0.0041279580184954562)]
[(0.36667492124424322, 0.0035841824176334287)]
[(0.50952932328867595, 0.0036630873617747575)]
[(0.49452401731166185, 0.0036760344529313442)]
[(0.70986172506472633, 0.0045411529088678982)]
[(0.25436614601778751, 0.0039163600552095997)]
[(0.70757814219976967, 0.0041567216007142296)]
[(0.47981486964155262, 0.0034860760218273193)]
[(0.55345561666278342, 0.0044825885311460152)]
[(0.3034444962131857, 0.0036590984680794779)]
[(0.57381887270235343, 0.0047121732217903691)]
[(0.70484002626453479, 0.0037909581352067131)]
[(0.30617676861082055, 0.0044250269182165795)]
[(0.34227544552383693, 0.0035121178969335439)]
[(0.48941346036126093, 0.0037998639062791035)]
[(0.42407191016045853, 0.0035905795781596343)]
[(0.55575066434568188, 0.0040089691518581218)]
[(0.0070218761916681811, 0.0028995613696697563)]
[(0.53345392901591371, 0.0041106090021091005)]
[(0.68409517569360512, 0.0032718981552919244)]
[(0.79093861622266692, 0.0041929625823236864)]
[(0.32535343743151529, 0.0037772393267008104)]
[(0.80613665509905141, 0.0031628664354989571)]
[(0.08842089488198264, 0.0034814656744115427)]
[(0.4590405937431199, 0.0035365710337375688)]
[(0.50014023921568085, 0.0037089894648476194)]
[(0.51171447913078605, 0.0034623261833625326)]
[(0.34709117252301119, 0.0039938163082278554)]
[(0.51000226471159982, 0.0040275592229985571)]
[(0.36906427483944904, 0.0036340294316354349)]
[(0.63495736445055329, 0.0036397951020345448)]
[(0.67270470187467946, 0.0036939091730978442)]
[(0.82744039722814977, 0.0037145321665448799)]
[(0.56753768201138988, 0.0036500559432835864)]
[(0.4752112750350404, 0.0037947937908401792)]
[(0.61268721837475315, 0.0043172457953435089)]
[(0.68892631641949875, 0.0038304387302628261)]
[(0.21013181784023158, 0.0036245814756675995)]
