[(0.42950667128066783, 0.0040912956945797349)]
[(0.40143365886615034, 0.0034454056857483781)]
[(0.38400547446156869, 0.0037031633935444733)]
[(0.24139363421684226, 0.0036271416802024724)]
[(0.45581606903407385, 0.0040166434023807471)]
[(0.54539832155478818, 0.0040521115880598176)]
[(0.66393030088673999, 0.0046018263346131842)]
[(0.54959656480560459, 0.0034327244549146865)]
[(0.83683645704474596, 0.00352641844485755)]
[(0.54193239957554884, 0.0033689505099834577)]
[(0.71891280125653445, 0.0038527347456358382)]
[(0.75074448689641682, 0.004798606479334569)]
[(0.77506708196636109, 0.0039154941003736003)]
[(0.70851460603314664, 0.0038329596396360481)]
[(0.34558790293978631, 0.0048324799589699033)]
[(0.22660252405628459, 0.0030114506522023851)]
[(0.073256462625068686, 0.0028507665988274332)]
[(0.49266408222083496, 0.0032696674101780105)]
[(0.60625981554531283, 0.0042490162773013368)]
[(0.21575613973121929, 0.0037523632836055868)]
[(0.24944745404331686, 0.0038760557450628775)]
[(0.7774563834540239, 0.003474706684860301)]
[(0.50647317773483569, 0.0037099140864198204)]
[(0.23114681893857306, 0.0036287719351926306)]
[(0.67925918184251377, 0.0028823698585307219)]
[(0.13329722832408367, 0.0032384543996810265)]
[(0.56668847849350368, 0.0041309965899398301)]
[(0.67534322678226277, 0.0042053524628893127)]
[(0.43799415462170493, 0.0038620350920183281)]
[(0.70746043364058075, 0.0035696764726913339)]
[(0.58825947982414373, 0.004083540986605399)]
[(0.59577981996153306, 0.0051491298927050528)]
[(0.28302506971733232, 0.0037294525991453981)]
[(0.32308050377618752, 0.0036890032824144145)]
[(0.6586609686459679, 0.0036415385628189171)]
[(0.76459433344394023, 0.0036485210124574318)]
[(0.42264060971092982, 0.004157827867395384)]
[(0.77952966418770919, 0.0040531886913731368)]
[(0.42875627618779366, 0.0036232586404105951)]
[(0.55919590733915758, 0.0033654766908525783)]
[(0.66607135263149542, 0.004073667522039727)]
[(0.56556855905513037, 0.0039141409831329761)]
[(0.46921059906070556, 0.0039794864587551649)]
[(0.89367107458041983, 0.0035633524371795271)]
