[(0.18321815073120248, 0.18321018332724617)]
[(0.18654129082261006, 0.18654908430753425)]
[(0.094282134397035131, 0.094277314914098909)]
[(0.080879343179075247, 0.080888642104385677)]
[(0.12546486682483116, 0.12546213518085267)]
[(0.079040769204252126, 0.079041542503854187)]
[(0.19847215356606779, 0.19847506271442705)]
[(0.13927308757822257, 0.13926529039630767)]
[(0.16360045173642751, 0.16359660038367513)]
[(0.18615828991162744, 0.18615773002691671)]
[(0.21606005452287461, 0.21606057853697316)]
[(0.019059034707155479, 0.019052167509346494)]
[(0.14434357549746898, 0.14434176016103561)]
[(0.12563759620549786, 0.1256336669591748)]
[(0.19395846487606158, 0.19396382196538567)]
[(0.14343355338475672, 0.14343286323058324)]
[(0.19245716265282156, 0.19246227741847372)]
[(0.12069005074699364, 0.12068660704176128)]
[(0.1182317622591726, 0.11823160600920697)]
[(0.1920894698516786, 0.19208846342351169)]
[(0.13050598392946075, 0.1305016838906283)]
[(0.19868773520653038, 0.19869071622284104)]
[(0.095132287515974759, 0.095126157479640566)]
[(0.16528439712251644, 0.16529182674375639)]
[(0.22045837682977262, 0.22045780138438989)]
[(0.16305477585613226, 0.16304345121266359)]
[(0.12650131548299826, 0.12650245252245731)]
[(0.13388706572565465, 0.13389096488340207)]
[(0.066954832398775754, 0.066939053856574587)]
[(0.14396383475833649, 0.14395490175271342)]
[(0.17074466354362186, 0.17074719073770941)]
[(0.13450582591804078, 0.13450357594215887)]
[(0.16154802112295433, 0.16154310066965274)]
[(0.1704432112485561, 0.17044080446565577)]
[(0.1910408844405487, 0.19104198973343209)]
[(0.18593059033525819, 0.18592320965181061)]
[(0.12058729504655351, 0.12058946544632994)]
[(0.19121635024625511, 0.19121983596821926)]
[(0.12741760537243593, 0.12741440004538621)]
[(0.12428539032705956, 0.12428216430752387)]
[(0.19142917229564912, 0.19143009272916292)]
[(0.1217619645189164, 0.12176419219180902)]
[(0.19196946416484265, 0.19196175568308929)]
[(0.14416340259216831, 0.14414947568010586)]
[(0.10979156842671987, 0.1097888447802117)]
[(0.14586629361477227, 0.14586575974906635)]
[(0.16061082913515523, 0.16061217171916639)]
[(0.18389176400813698, 0.18388568503573319)]
[(0.18559952435000121, 0.18559946334436297)]
[(0.15072701305415911, 0.15072675762317303)]
[(0.13641055765847862, 0.13640910485623395)]
[(0.128054484881648, 0.12805181876060204)]
[(0.17053045409675208, 0.17053270825240563)]
[(0.041130443136384615, 0.041126326996226585)]
[(0.20540056833284567, 0.20540840117995335)]
[(0.13839749709632426, 0.13839782586159075)]
[(0.1113493606139191, 0.1113383870275073)]
[(0.17670969620097648, 0.17669957842828929)]
[(0.060342418068022118, 0.060336231995878391)]
[(0.11899035141724972, 0.11899256740244155)]
[(0.12126347875776267, 0.12127001113124222)]
[(0.16524062735959488, 0.16523599494209076)]
[(0.067254959186311872, 0.067252442563522821)]
[(0.1409639137525954, 0.14095813955272671)]
[(0.070721624233226213, 0.070716973305818845)]
[(0.15297363552481727, 0.15297433866538548)]
[(0.12580147440697578, 0.12579701950276065)]
[(0.15209947270479576, 0.15209512742488654)]
[(0.20468463216909649, 0.20468116407213255)]
[(0.1262530297026826, 0.12625547017812097)]
[(0.12103640593906935, 0.1210330273602185)]
[(0.11018876424835881, 0.11018804788539655)]
[(0.20000051028646634, 0.19999506123903946)]
[(0.20080408394214808, 0.20081237200165522)]
[(0.14636158967632673, 0.14634782114193709)]
