[(0.12284282387988393, 0.12283631349420193)]
[(0.11996159268563268, 0.11995751652721477)]
[(0.13317461849987733, 0.13316897248198353)]
[(0.11864927201792086, 0.11864847285305589)]
[(0.12106529140796458, 0.12105779836644218)]
[(0.16214217578420603, 0.16213851857106432)]
[(0.17594377349585219, 0.1759453936712142)]
[(0.13866720233865371, 0.1386626072117573)]
[(0.057501854773586381, 0.057503230539984213)]
[(0.15175162912652831, 0.15175032591789786)]
[(0.12310742129156292, 0.12310843537497952)]
[(0.17521303979259625, 0.17521448639912754)]
[(0.16439875057326325, 0.16439903351697363)]
[(0.18837701082148817, 0.18838703524033618)]
[(0.17038823399922734, 0.1703837918836146)]
[(0.13166334916701236, 0.13166522682546428)]
[(0.16533168671842455, 0.16532311180111414)]
[(0.11993069574654411, 0.11993185981734174)]
[(0.1674820651844241, 0.16747498537182057)]
[(0.052118685007518019, 0.052123669833628282)]
[(0.054189423144585636, 0.054185584759413291)]
[(0.18369606346899137, 0.18369608732782067)]
[(0.11084424558602292, 0.1108486670848622)]
[(0.1830224739013265, 0.18301741321888862)]
[(0.12931534755539253, 0.12931640426194069)]
[(0.18310715093582994, 0.18311709679438917)]
[(0.12336332563036448, 0.12336045023661085)]
[(0.13054016894320766, 0.13054081046713059)]
[(0.065661094287290556, 0.065664948962042113)]
[(0.12999965513953132, 0.13000107800662486)]
[(0.17678720053958433, 0.17679265135480582)]
[(0.11959169333230429, 0.11958251221893117)]
[(0.10025625097307049, 0.1002497763242791)]
[(0.068868163574350105, 0.068860872166169054)]
[(0.17384671272425054, 0.17384252752026189)]
[(0.037308101625004947, 0.037313148361111166)]
[(0.1857524412834933, 0.18575203575792998)]
[(0.19357279235365207, 0.19357409816542848)]
[(0.082254401188403048, 0.082250395502178386)]
[(0.06216420531338343, 0.062158809348109953)]
[(0.18017246022725103, 0.18017396026889362)]
[(0.18020270591708337, 0.18019675102007202)]
[(0.17975756100346921, 0.17975876939248622)]
[(0.066460950045039699, 0.066459089818916586)]
[(0.15860121180260142, 0.15859878499895361)]
[(0.073918023473969127, 0.073913977991939259)]
[(0.12986775104654505, 0.12986107115357381)]
[(0.13642025365064783, 0.13642727565947119)]
[(0.16354342845715325, 0.16353754939718518)]
[(0.17025156005349629, 0.17025939606848373)]
[(0.17629238976436215, 0.17629605159942913)]
[(0.14431564584164905, 0.14430683248092693)]
[(0.12444344238012195, 0.12443601524787647)]
[(0.12201681475438096, 0.12201856198165868)]
[(0.16896520316204552, 0.16895885208632755)]
[(0.22172583676681984, 0.22172327442230877)]
[(0.13086291253495483, 0.13085862254910977)]
[(0.17448686872419336, 0.17448792572651059)]
[(0.059975826971092099, 0.059976263981714066)]
[(0.0856612389516304, 0.085657636150233099)]
[(0.18159211346284387, 0.18158049602446569)]
[(0.18223534710863748, 0.18223747360033815)]
[(0.17590522478878659, 0.17590140713830035)]
[(0.1235737127811444, 0.1235725809434037)]
[(0.20593239465289398, 0.20593345914688779)]
[(0.16217286912808537, 0.16216418152924159)]
[(0.10908367905245121, 0.10908491133416537)]
[(0.22216173649146134, 0.22215881861012232)]
[(0.18321186427320252, 0.18321157862037937)]
[(0.1378693594014688, 0.13786255287129665)]
[(0.065096575612281715, 0.065096419041447418)]
[(0.092779630558234447, 0.092769317438683829)]
[(0.24080523917777247, 0.24081001071881725)]
[(0.16666410717901492, 0.16666271810034941)]
[(0.21070121985506213, 0.21070403473418955)]
[(0.12605251791128128, 0.12605077522270688)]
[(0.19573296205851332, 0.19574069675416209)]
[(0.14557354461566255, 0.14557029461050472)]
[(0.1201587274591636, 0.12014726744177077)]
[(0.19476212252245537, 0.19476870953123432)]
[(0.19932207603657115, 0.19932239270119501)]
[(0.11815303241372717, 0.11814802349575912)]
[(0.12717895641537272, 0.12718473722354745)]
[(0.11578585867147372, 0.11578864750013343)]
[(0.17030220634896881, 0.17030306839131595)]
[(0.17144203494242838, 0.17143822357472466)]
[(0.17969012956929864, 0.1796904249116463)]
[(0.24967317681893125, 0.24967630683503719)]
[(0.20189795171373123, 0.20189134120679855)]
[(0.052539495469198338, 0.052547142007970164)]
[(0.056724938926523374, 0.056727465655501998)]
[(0.19683565749660853, 0.19683652291433315)]
[(0.034983809858068898, 0.034973376953011698)]
[(0.18141372320891405, 0.18141309778675474)]
[(0.17819695182555448, 0.17818704224156956)]
[(0.12542823843353845, 0.12542985326098072)]
[(0.13086682181082734, 0.13086749718266968)]
[(0.14768397811063957, 0.14768366751093612)]
[(0.078644654783746437, 0.078640539149833114)]
[(0.12711480697852548, 0.1271174527864079)]
[(0.24130619159628114, 0.24130603665595923)]
[(0.13090832752877232, 0.13090663428362478)]
[(0.18980530571646106, 0.189802283604942)]
[(0.1412674727563922, 0.14126783985544134)]
[(0.15964612024256614, 0.15964486541005846)]
[(0.1164040144363374, 0.11640673045335997)]
[(0.071171603405650652, 0.071164341822353941)]
[(0.18809519874215416, 0.18808733443249404)]
[(0.11678262980918337, 0.11678069442348576)]
[(0.15788566077549218, 0.15788516410841613)]
[(0.15651280424482519, 0.15651664593006653)]
[(0.2600079910846943, 0.26001032454496598)]
[(0.18754671762738548, 0.18754337397904172)]
[(0.18571619866199943, 0.18571864994942039)]
[(0.64789383737170414, 0.64789601071164638)]
[(0.12889149175824829, 0.12890015260893661)]
[(0.20391382670330008, 0.20391664415164215)]
[(0.2006659340995105, 0.20066072978347246)]
[(0.1938938995083164, 0.19389350009829343)]
[(0.17832677042786765, 0.1783235337329393)]
[(0.1623417137148753, 0.16234127991486649)]
[(0.089591217282127905, 0.089593308598069438)]
[(0.17959338319889825, 0.17959617936387706)]
[(0.17070297369758081, 0.17069860835061787)]
[(0.18626506612333449, 0.18626843011230168)]
[(0.10600092429097517, 0.10599677019309114)]
[(0.15125788790865891, 0.15126091256081808)]
[(0.171141814270349, 0.17113329991958162)]
[(0.19709728661193315, 0.19708861796806537)]
[(0.10498031934614262, 0.10497759489577002)]
[(0.17644067443960187, 0.1764492529932962)]
[(0.076424221006797369, 0.076422677417118959)]
[(0.15276607104076795, 0.15277256351560783)]
[(0.041326462496845198, 0.041322094105261657)]
[(0.11805529749540968, 0.11805832768701709)]
[(0.10567035383313481, 0.10566241910000373)]
[(0.21200530535606418, 0.21200204480742182)]
[(0.084275940292597204, 0.084268075320877087)]
[(0.12692765399171238, 0.12692823234260955)]
[(0.1878850016182958, 0.18787505417304703)]
[(0.20287097877085317, 0.20288552205790264)]
[(0.13345226058790702, 0.1334484025326263)]
[(0.12904234958955699, 0.12903991713542631)]
[(0.1632255339880655, 0.1632285685604894)]
[(0.11053255440216896, 0.11053154279601798)]
[(0.27417719178486755, 0.27417801363346278)]
[(0.13084489359638451, 0.1308434307315984)]
[(0.078634136149308143, 0.078645994477130415)]
[(0.12693312190853501, 0.12693158681888994)]
[(0.014116191180784953, 0.0141234829080379)]
[(0.15473735963618038, 0.15473901197598386)]
[(0.071718931801879188, 0.071722272768675585)]
[(0.19980730154014825, 0.19981382703307429)]
[(0.083950163539645198, 0.083953997230927654)]
[(0.11425181207292488, 0.11424324350889355)]
[(0.04348365354453132, 0.04348976108409057)]
[(0.19170035947166497, 0.19170635103400518)]
[(0.1419971134731384, 0.14198950419875053)]
[(0.15461110381945961, 0.15460360508509874)]
[(0.057900494565879181, 0.057903797505499129)]
[(0.12804496857440764, 0.12805449989867904)]
[(0.036262469286214599, 0.036267446365210523)]
[(0.14343674278448562, 0.14345148254261619)]
[(0.16531680214815092, 0.16531483553527093)]
[(0.18299922490170867, 0.18300626511494142)]
[(0.14068275771430944, 0.14068698804653781)]
[(0.25272892965126198, 0.25273198136331937)]
[(0.27419479484515513, 0.2741931912059149)]
[(0.22107798724147704, 0.22107600550728954)]
[(0.12443224407344214, 0.12443654723063545)]
[(0.155333815928938, 0.15533032944847469)]
[(0.15925519734345545, 0.15925185586816898)]
[(0.13030547749564422, 0.13030485965015393)]
[(0.18420431977731103, 0.18420928641401113)]
[(0.1255509987492551, 0.12554843207229224)]
[(0.15332094996453308, 0.15331436910681365)]
[(0.14338278017805009, 0.14337474013924909)]
[(0.18575676232331828, 0.18576413870150096)]
[(0.15821605886344076, 0.15821324527429145)]
[(0.11836281529071341, 0.11835313438079723)]
[(0.050998055161202455, 0.05099757245437974)]
[(0.077983710080242533, 0.078001814967814123)]
[(0.080768731523110371, 0.08076421169157498)]
[(0.1258636648736145, 0.12585698596068126)]
[(0.15835875532094557, 0.1583576439001203)]
[(0.50649105984220566, 0.50648473980622211)]
[(0.085220700294384, 0.085228012984510229)]
[(0.048670157492766923, 0.048664367142342839)]
[(0.17971024833692162, 0.17970996086285382)]
[(0.17855149933416237, 0.1785560258674824)]
[(0.20314618357187353, 0.20315209681329052)]
[(0.14791193265203162, 0.14791161740117073)]
[(0.14494831041682224, 0.1449343293071059)]
[(0.11515047577292283, 0.11515083085757155)]
[(0.16233952615033856, 0.16233159745207831)]
[(0.12598703800844593, 0.12597818988694595)]
[(0.34505074548134002, 0.34505180632787774)]
[(0.10655781858589886, 0.10655269757329187)]
